input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0.177329418,16.893514244,0.000037609,0.027075709,17.097956980,17.01,0.06,16376
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0.184114369,16.852734114,0.000036098,0.026876980,17.063761561,16.97,0.06,16380
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0.193278332,16.916407533,0.000038478,0.027057517,17.136781860,17.04,0.07,16376
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0.195423267,18.635426641,0.000037271,0.029592029,18.860479208,18.77,0.07,17312
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0.189026152,18.741639433,0.000035798,0.029741244,18.960442627,18.88,0.06,17312
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0.225800980,18.588779192,0.000033742,0.029747179,18.844361093,18.71,0.11,17316
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0.206219589,20.854884284,0.000029791,0.032737963,21.093871627,20.99,0.07,18252
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0.200509802,20.450308292,0.000029335,0.032464070,20.683311499,20.58,0.07,18252
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0.198240541,20.930843199,0.000031113,0.032834316,21.161949169,21.06,0.07,18252
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0.202556948,22.774372286,0.000032804,0.035731926,23.012693964,22.91,0.08,19192
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0.208912383,23.069264061,0.000032628,0.035950773,23.314159845,23.22,0.06,19188
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0.207398201,22.779431155,0.000031559,0.035673705,23.022534620,22.92,0.07,19188
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0.216785238,26.199344690,0.000031668,0.040327035,26.456488631,26.35,0.09,20128
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0.325771645,26.166032506,0.000032118,0.040020217,26.531856486,26.33,0.07,20124
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0.218534472,26.406202770,0.000033489,0.040177178,26.664947909,26.55,0.09,20128
