input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n14000_m100000_f0_no1.utv,14000,100000,0,0,1,3,0.124635938,0.007982640,0.000016742,0.005581188,0.138216508,0.07,0.04,12196
input/test_n14000_m100000_f0_no2.utv,14000,100000,0,0,1,3,0.135224362,0.009372055,0.000020817,0.005523938,0.150141172,0.07,0.05,12196
input/test_n14000_m100000_f0_no3.utv,14000,100000,0,0,1,5,0.228569627,0.007661013,0.000019307,0.005573558,0.241823505,0.07,0.04,12192
input/test_n15000_m100000_f0_no1.utv,15000,100000,0,0,3,63,0.124847750,0.019836689,0.000034000,0.005691105,0.150409544,0.08,0.04,12308
input/test_n15000_m100000_f0_no2.utv,15000,100000,0,0,3,59,0.124538096,0.021038068,0.000033750,0.005822949,0.151432863,0.08,0.04,12308
input/test_n15000_m100000_f0_no3.utv,15000,100000,0,0,1,3,0.126173025,0.010269497,0.000017079,0.005644102,0.142103703,0.08,0.03,12308
input/test_n16000_m100000_f0_no1.utv,16000,100000,0,0,1,5,0.131649388,0.009781402,0.000020521,0.005718226,0.147169537,0.07,0.05,12408
input/test_n16000_m100000_f0_no2.utv,16000,100000,0,0,1,7,0.131929901,0.010480854,0.000018551,0.005691841,0.148121147,0.08,0.03,12412
input/test_n16000_m100000_f0_no3.utv,16000,100000,0,0,2,9,0.124471809,0.015223911,0.000018841,0.005624236,0.145338797,0.09,0.03,12412
input/test_n17000_m100000_f0_no1.utv,17000,100000,0,0,1,6,0.125980937,0.010549669,0.000019236,0.005761223,0.142311065,0.08,0.03,12524
input/test_n17000_m100000_f0_no2.utv,17000,100000,0,0,2,43,0.124378215,0.014141366,0.000028661,0.005803184,0.144351426,0.08,0.04,12520
input/test_n17000_m100000_f0_no3.utv,17000,100000,0,0,1,3,0.136684843,0.007680462,0.000017431,0.005676904,0.150059640,0.07,0.04,12520
input/test_n18000_m100000_f0_no1.utv,18000,100000,0,1,2,5,0.128079753,0.012811496,0.000017772,0.005729005,0.146638026,0.08,0.04,12632
input/test_n18000_m100000_f0_no2.utv,18000,100000,0,0,1,3,0.122610693,0.007656723,0.000018602,0.005728900,0.136014918,0.06,0.04,12632
input/test_n18000_m100000_f0_no3.utv,18000,100000,0,0,2,70,0.122950386,0.014564639,0.000036546,0.005865358,0.143416929,0.07,0.04,12636
input/test_n19000_m100000_f0_no1.utv,19000,100000,0,1,4,16,0.122974767,0.023833403,0.000021220,0.005865731,0.152695121,0.08,0.04,12736
input/test_n19000_m100000_f0_no2.utv,19000,100000,0,0,1,4,0.124413916,0.008586307,0.000017816,0.005793925,0.138811964,0.08,0.03,12740
input/test_n19000_m100000_f0_no3.utv,19000,100000,0,0,2,4,0.130738125,0.013442642,0.000016920,0.005755436,0.149953123,0.08,0.04,12740
input/test_n20000_m100000_f0_no1.utv,20000,100000,0,0,4,14,0.127419246,0.023297568,0.000020555,0.005848539,0.156585908,0.09,0.03,12848
input/test_n20000_m100000_f0_no2.utv,20000,100000,0,0,1,3,0.135348500,0.010063004,0.000018404,0.006120010,0.151549918,0.07,0.04,12852
input/test_n20000_m100000_f0_no3.utv,20000,100000,0,0,3,7,0.125618467,0.017857551,0.000019816,0.005845229,0.149341063,0.08,0.04,12848
