input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m120000_f1_no1.utv,1000,120000,1,0,5,0,0.166483343,0.038737474,0.021955880,0.021259935,0.248436632,0.14,0.08,18672
input/test_n1000_m120000_f1_no2.utv,1000,120000,1,0,6,0,0.157515366,0.044492436,0.021802665,0.021369529,0.245179996,0.15,0.06,18628
input/test_n1000_m120000_f1_no3.utv,1000,120000,2,0,6,0,0.164090683,0.044067819,12.215031886,0.018458940,12.441649328,12.35,0.06,18688
input/test_n1000_m130000_f1_no1.utv,1000,130000,1,0,5,0,0.169545017,0.043620503,0.024039299,0.024396855,0.261601674,0.15,0.07,20204
input/test_n1000_m130000_f1_no2.utv,1000,130000,2,0,5,0,0.167627767,0.042693384,13.249077435,0.020156588,13.479555174,13.38,0.07,20216
input/test_n1000_m130000_f1_no3.utv,1000,130000,1,0,5,0,0.155625820,0.043304015,0.024382348,0.024117901,0.247430084,0.16,0.06,20280
input/test_n1000_m140000_f1_no1.utv,1000,140000,1,0,5,0,0.173462283,0.047238685,0.026317289,0.027414770,0.274433027,0.17,0.07,21680
input/test_n1000_m140000_f1_no2.utv,1000,140000,2,0,4,0,0.173407220,0.040921440,14.556955310,0.022590092,14.793874062,14.69,0.08,21660
input/test_n1000_m140000_f1_no3.utv,1000,140000,2,0,7,0,0.158530622,0.061270282,14.699343355,0.022513125,14.941657384,14.86,0.06,21688
input/test_n1000_m150000_f1_no1.utv,1000,150000,2,0,4,0,0.221645436,0.045257992,15.737145071,0.024496487,16.028544986,15.88,0.08,23096
input/test_n1000_m150000_f1_no2.utv,1000,150000,1,0,5,0,0.181061327,0.053216392,0.029020141,0.031249223,0.294547083,0.19,0.07,23144
input/test_n1000_m150000_f1_no3.utv,1000,150000,1,0,4,0,0.429779076,0.046234416,0.029401164,0.031086557,0.536501213,0.17,0.09,23148
input/test_n1000_m160000_f1_no1.utv,1000,160000,1,0,7,0,0.266814163,0.074690700,0.030850012,0.034633185,0.406988060,0.23,0.08,24624
input/test_n1000_m160000_f1_no2.utv,1000,160000,2,0,4,0,0.189086031,0.050612475,17.537661430,0.026953853,17.804313789,17.69,0.08,24572
input/test_n1000_m160000_f1_no3.utv,1000,160000,2,0,4,0,0.210983411,0.050955825,17.535692292,0.026736809,17.824368337,17.71,0.09,24680
input/test_n1000_m170000_f1_no1.utv,1000,170000,2,0,6,0,0.201534957,0.074345899,19.127015809,0.029579708,19.432476373,19.31,0.09,26260
input/test_n1000_m170000_f1_no2.utv,1000,170000,1,0,5,0,0.221025982,0.065381297,0.034397879,0.038069381,0.358874539,0.23,0.08,26176
input/test_n1000_m170000_f1_no3.utv,1000,170000,1,0,6,0,0.216938642,0.072803831,0.033793884,0.038215244,0.361751601,0.23,0.10,26088
input/test_n1000_m180000_f1_no1.utv,1000,180000,2,0,5,0,0.209028780,0.072838520,21.262287143,0.032789993,21.576944436,21.46,0.10,27656
input/test_n1000_m180000_f1_no2.utv,1000,180000,1,0,5,0,0.226038639,0.072972255,0.036212970,0.041937658,0.377161522,0.24,0.11,27568
input/test_n1000_m180000_f1_no3.utv,1000,180000,1,0,6,0,0.195260396,0.083235812,0.036419886,0.041874821,0.356790915,0.25,0.08,27640
input/test_n1000_m190000_f1_no1.utv,1000,190000,1,0,4,0,0.229993884,0.070186741,0.039887812,0.045626549,0.385694986,0.25,0.11,29148
input/test_n1000_m190000_f1_no2.utv,1000,190000,2,0,3,0,0.230096214,0.058689208,23.230966418,0.035884117,23.555635957,23.43,0.10,29092
input/test_n1000_m190000_f1_no3.utv,1000,190000,2,0,6,0,0.389661745,0.093982284,23.573843870,0.036046725,24.093534624,23.80,0.12,29064
input/test_n1000_m200000_f1_no1.utv,1000,200000,2,0,4,0,0.233259702,0.081260951,26.061443803,0.039228137,26.415192593,26.30,0.09,30648
input/test_n1000_m200000_f1_no2.utv,1000,200000,1,0,5,0,0.235395520,0.090445645,0.042579124,0.048807579,0.417227868,0.29,0.10,30628
input/test_n1000_m200000_f1_no3.utv,1000,200000,2,0,4,0,0.228916854,0.079041516,30.161434960,0.052503583,30.521896913,30.40,0.10,30616
