input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n9000_m100000_f1_no3.utv,9000,100000,1,0.124353238,83.230543391,0.023174086,0.007678171,83.385748886,83.34,0.05,17788
input/test_n10000_m100000_f1_no1.utv,10000,100000,1,0.122932932,94.515937297,0.024070520,0.007567943,94.670508692,94.63,0.04,18036
input/test_n10000_m100000_f1_no2.utv,10000,100000,2,0.120806510,92.391371349,251.013593004,0.005817319,343.531588182,343.58,0.04,18032
input/test_n10000_m100000_f1_no3.utv,10000,100000,1,0.117696953,91.508167015,0.024269474,0.007443938,91.657577380,91.63,0.04,18048
input/test_n11000_m100000_f1_no1.utv,11000,100000,1,0.121207699,99.511706144,0.023348980,0.007527128,99.663789951,99.63,0.04,17536
input/test_n11000_m100000_f1_no2.utv,11000,100000,1,0.125252153,99.977648912,0.024695728,0.007881882,100.135478675,100.09,0.04,18212
input/test_n11000_m100000_f1_no3.utv,11000,100000,2,0.121786917,100.166992881,296.129142945,0.005836653,396.423759396,396.49,0.04,18316
input/test_n12000_m100000_f1_no1.utv,12000,100000,2,0.121438880,108.473112915,343.736686547,0.005953164,452.337191506,452.42,0.05,18588
input/test_n12000_m100000_f1_no2.utv,12000,100000,1,0.122447391,108.288164428,0.026132585,0.007817728,108.444562132,108.42,0.03,18556
input/test_n12000_m100000_f1_no3.utv,12000,100000,2,0.129590183,109.108964996,343.881761507,0.005830160,453.126146846,453.22,0.03,18484
input/test_n13000_m100000_f1_no1.utv,13000,100000,1,0.130807218,118.097058689,0.026937783,0.008185400,118.262989090,118.23,0.04,18812
input/test_n13000_m100000_f1_no2.utv,13000,100000,0,0.127118385,118.081175117,0.000036578,0.005690485,118.214020565,118.18,0.04,11880
input/test_n13000_m100000_f1_no3.utv,13000,100000,1,0.254324310,117.683137001,0.026797768,0.008410763,117.972669842,117.81,0.05,18824
input/test_n14000_m100000_f1_no1.utv,14000,100000,1,0.134019383,126.068947552,0.027581723,0.008256652,126.238805310,126.19,0.05,19092
input/test_n14000_m100000_f1_no2.utv,14000,100000,2,0.130947413,126.446920248,448.999740934,0.006045164,575.583653759,575.71,0.04,19088
input/test_n14000_m100000_f1_no3.utv,14000,100000,1,0.125467270,126.162264992,0.027891690,0.008560041,126.324183993,126.29,0.04,19152
input/test_n15000_m100000_f1_no1.utv,15000,100000,2,0.123249666,135.167830220,507.838952156,0.006125551,643.136157593,643.29,0.04,19368
input/test_n15000_m100000_f1_no2.utv,15000,100000,1,0.121461226,131.806244436,0.027862408,0.007990091,131.963558161,131.95,0.03,19296
input/test_n15000_m100000_f1_no3.utv,15000,100000,1,0.128358471,98.551283813,0.027210023,0.006621744,98.713474051,98.67,0.04,19432
input/test_n16000_m100000_f1_no1.utv,16000,100000,2,0.125639159,141.851352964,564.554062018,0.006088574,706.537142715,706.72,0.04,19628
input/test_n16000_m100000_f1_no2.utv,16000,100000,2,0.135420759,141.739701970,564.513600841,0.006097558,706.394821128,706.56,0.05,19656
input/test_n16000_m100000_f1_no3.utv,16000,100000,2,0.133803162,141.273269324,565.202369882,0.006136910,706.615579278,706.79,0.04,19676
input/test_n17000_m100000_f1_no1.utv,17000,100000,1,0.126595085,149.424941209,0.030722762,0.008970558,149.591229614,149.57,0.04,20024
input/test_n17000_m100000_f1_no2.utv,17000,100000,2,0.133147255,149.969536837,624.865122242,0.006195448,774.974001782,775.17,0.04,19968
input/test_n17000_m100000_f1_no3.utv,17000,100000,2,0.133871096,150.028102612,626.059563718,0.006131009,776.227668435,776.42,0.05,19884
input/test_n18000_m100000_f1_no1.utv,18000,100000,2,0.125087657,158.622542980,687.440686153,0.006233306,846.194550096,846.41,0.05,20256
input/test_n18000_m100000_f1_no2.utv,18000,100000,1,0.135719501,158.783287373,0.031107093,0.009091193,158.959205160,158.93,0.04,20272
input/test_n18000_m100000_f1_no3.utv,18000,100000,2,0.129804385,156.349477289,590.824063058,0.004461939,747.307806671,747.50,0.04,20256
input/test_n19000_m100000_f1_no1.utv,19000,100000,2,0.125738283,165.106153973,757.607567940,0.006152058,922.845612254,923.10,0.05,20688
input/test_n19000_m100000_f1_no2.utv,19000,100000,2,0.125668174,167.226550179,760.772919571,0.006200005,928.131337929,928.38,0.05,20704
input/test_n19000_m100000_f1_no3.utv,19000,100000,1,0.120817698,168.148340902,0.032551412,0.009355723,168.311065735,168.31,0.04,20664
input/test_n20000_m100000_f1_no1.utv,20000,100000,2,0.133689612,171.975342553,818.958406309,0.006196920,991.073635394,991.22,0.06,21000
input/test_n20000_m100000_f1_no2.utv,20000,100000,2,0.126968011,173.114649640,820.763528927,0.006163663,994.011310241,994.28,0.05,20968
input/test_n20000_m100000_f1_no3.utv,20000,100000,1,0.129531357,171.747438405,0.032931112,0.010485869,171.920386743,171.91,0.05,20984
