input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n10000_m100000_f0_no1.utv,10000,100000,0,0.102306409,98.893279711,0.000020967,0.005237142,99.000844229,98.99,0.04,11600
input/test_n10000_m100000_f0_no2.utv,10000,100000,0,0.101375594,99.621434817,0.000020445,0.005262079,99.728092935,99.72,0.03,11600
input/test_n10000_m100000_f0_no3.utv,10000,100000,0,0.107589597,99.604102904,0.000035426,0.005562105,99.717290032,99.70,0.04,11604
input/test_n11000_m100000_f0_no1.utv,11000,100000,0,0.101677825,109.347049507,0.000019877,0.005259306,109.454006515,109.45,0.04,11692
input/test_n11000_m100000_f0_no2.utv,11000,100000,0,0.102004490,111.412781621,0.000022309,0.005283041,111.520091461,111.51,0.04,11688
input/test_n11000_m100000_f0_no3.utv,11000,100000,0,0.101732089,110.025860998,0.000023199,0.005289409,110.132905695,110.13,0.04,11692
input/test_n12000_m100000_f0_no1.utv,12000,100000,0,0.102944021,120.866503812,0.000020843,0.005286226,120.974754902,120.97,0.04,11784
input/test_n12000_m100000_f0_no2.utv,12000,100000,0,0.116774753,120.611553077,0.000024825,0.005749924,120.734102579,120.72,0.03,11788
input/test_n12000_m100000_f0_no3.utv,12000,100000,0,0.102917451,120.310628531,0.000024862,0.005608181,120.419179025,120.41,0.04,11788
input/test_n13000_m100000_f0_no1.utv,13000,100000,0,0.103044245,132.122797833,0.000023977,0.005321697,132.231187752,132.23,0.03,11880
input/test_n13000_m100000_f0_no2.utv,13000,100000,0,0.103173154,130.938887424,0.000025965,0.005626488,131.047713031,131.04,0.04,11880
input/test_n13000_m100000_f0_no3.utv,13000,100000,0,0.102754554,132.890322666,0.000033839,0.005773810,132.998884869,133.00,0.03,11884
input/test_n14000_m100000_f0_no1.utv,14000,100000,0,0.102528245,143.764167518,0.000024139,0.005631511,143.872351413,143.88,0.03,11976
input/test_n14000_m100000_f0_no2.utv,14000,100000,0,0.102997466,142.395311609,0.000034133,0.005734135,142.504077343,142.49,0.05,11980
input/test_n14000_m100000_f0_no3.utv,14000,100000,0,0.102637254,141.070574792,0.000027621,0.005624562,141.178864229,141.19,0.03,11976
input/test_n15000_m100000_f0_no1.utv,15000,100000,0,0.103143839,153.062788126,0.000022982,0.005372767,153.171327714,153.17,0.04,12068
input/test_n15000_m100000_f0_no2.utv,15000,100000,0,0.103259626,153.183423521,0.000023823,0.005364220,153.292071190,153.30,0.04,12068
input/test_n15000_m100000_f0_no3.utv,15000,100000,0,0.108705347,133.790185574,0.000027061,0.004420214,133.903338196,133.90,0.04,12068
input/test_n16000_m100000_f0_no1.utv,16000,100000,0,0.104607870,163.870355565,0.000028467,0.005779109,163.980771011,163.99,0.04,12164
input/test_n16000_m100000_f0_no2.utv,16000,100000,0,0.110540140,164.274640131,0.000023492,0.005356055,164.390559818,164.39,0.04,12160
input/test_n16000_m100000_f0_no3.utv,16000,100000,0,0.111248755,163.214767288,0.000022868,0.005393666,163.331432577,163.32,0.05,12160
input/test_n17000_m100000_f0_no1.utv,17000,100000,0,0.103652123,172.612343611,0.000022712,0.005385665,172.721404111,172.73,0.04,12260
input/test_n17000_m100000_f0_no2.utv,17000,100000,0,0.104490757,173.484804745,0.000027491,0.005802871,173.595125864,173.61,0.04,12260
input/test_n17000_m100000_f0_no3.utv,17000,100000,0,0.104597035,171.928170974,0.000030990,0.005759315,172.038558314,172.05,0.04,12256
input/test_n18000_m100000_f0_no1.utv,18000,100000,0,0.104125682,182.178542524,0.000040013,0.005789466,182.288497685,182.31,0.04,12348
input/test_n18000_m100000_f0_no2.utv,18000,100000,0,0.103649753,183.627820047,0.000020628,0.005438844,183.736929272,183.76,0.03,12348
input/test_n18000_m100000_f0_no3.utv,18000,100000,0,0.112781842,182.327217034,0.000031937,0.005727454,182.445758267,182.46,0.04,12344
input/test_n19000_m100000_f0_no1.utv,19000,100000,0,0.104462677,191.671202745,0.000029522,0.005818684,191.781513628,191.79,0.05,12444
input/test_n19000_m100000_f0_no2.utv,19000,100000,0,0.104171301,192.194909603,0.000024572,0.005419313,192.304524789,192.33,0.03,12440
input/test_n19000_m100000_f0_no3.utv,19000,100000,0,0.104602136,190.174086180,0.000041826,0.005790830,190.284520972,190.31,0.04,12440
input/test_n20000_m100000_f0_no1.utv,20000,100000,0,0.104490374,199.542348130,0.000026630,0.005914476,199.652779610,199.67,0.04,12540
input/test_n20000_m100000_f0_no2.utv,20000,100000,0,0.104283965,200.423998222,0.000048986,0.005812160,200.534143333,200.56,0.04,12540
input/test_n20000_m100000_f0_no3.utv,20000,100000,0,0.104605443,199.735454505,0.000037532,0.005832100,199.845929580,199.86,0.04,12536
