input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m50000_f2_no3.utv,1000,50000,2,0.067974973,0.008086504,5.340310492,0.006429203,5.422801172,5.38,0.02,8128
input/test_n1000_m60000_f2_no1.utv,1000,60000,2,0.091663569,0.015148766,6.304307321,0.008226102,6.419345758,6.36,0.02,9692
input/test_n1000_m60000_f2_no2.utv,1000,60000,2,0.082230250,0.012179498,6.264697837,0.008393519,6.367501104,6.31,0.03,9632
input/test_n1000_m60000_f2_no3.utv,1000,60000,2,0.082842436,0.010462745,6.298624429,0.008051427,6.399981037,6.34,0.03,9648
input/test_n1000_m70000_f2_no1.utv,1000,70000,2,0.098494650,0.012169125,7.270969172,0.009766137,7.391399084,7.32,0.04,11184
input/test_n1000_m70000_f2_no2.utv,1000,70000,2,0.089381969,0.010618443,7.212265887,0.009692842,7.321959141,7.27,0.03,11096
input/test_n1000_m70000_f2_no3.utv,1000,70000,2,0.090596342,0.010250232,7.215058338,0.009669564,7.325574476,7.26,0.03,11184
input/test_n1000_m80000_f2_no1.utv,1000,80000,2,0.097313795,0.014531556,8.167990696,0.011310391,8.291146438,8.23,0.04,12608
input/test_n1000_m80000_f2_no2.utv,1000,80000,2,0.098187145,0.016433147,8.187852219,0.011396489,8.313869000,8.26,0.03,12656
input/test_n1000_m80000_f2_no3.utv,1000,80000,2,0.104901659,0.015056803,8.269083217,0.011547723,8.400589402,8.34,0.02,12632
input/test_n1000_m90000_f2_no1.utv,1000,90000,2,0.112671829,0.013601979,9.220460018,0.013142358,9.359876184,9.30,0.04,14116
input/test_n1000_m90000_f2_no2.utv,1000,90000,2,0.112276263,0.011475708,9.159978052,0.013080858,9.296810881,9.22,0.04,14088
input/test_n1000_m90000_f2_no3.utv,1000,90000,2,0.111573984,0.021721567,9.232728255,0.013230566,9.379254372,9.31,0.04,14120
input/test_n1000_m100000_f2_no1.utv,1000,100000,2,0.129117076,0.024856475,10.173657420,0.014948327,10.342579298,10.26,0.05,15632
input/test_n1000_m100000_f2_no2.utv,1000,100000,2,0.130710751,0.019722814,10.284042882,0.015029522,10.449505969,10.36,0.06,15648
input/test_n1000_m100000_f2_no3.utv,1000,100000,2,0.126816695,0.019770847,10.226218021,0.014969992,10.387775555,10.31,0.05,15620
input/test_n1000_m110000_f2_no1.utv,1000,110000,2,0.131464601,0.017888565,11.244943177,0.016730467,11.411026810,11.34,0.05,17092
input/test_n1000_m110000_f2_no2.utv,1000,110000,2,0.146903242,0.016474029,11.163758500,0.016740962,11.343876733,11.25,0.06,17120
input/test_n1000_m110000_f2_no3.utv,1000,110000,2,0.137309346,0.018302884,11.274599591,0.016793870,11.447005691,11.38,0.04,17032
input/test_n1000_m120000_f2_no1.utv,1000,120000,2,0.326083040,0.018231010,12.282362740,0.018585934,12.645262724,12.38,0.06,18628
input/test_n1000_m120000_f2_no2.utv,1000,120000,2,0.152946964,0.018395377,12.235808345,0.018572295,12.425722981,12.34,0.06,18636
input/test_n1000_m120000_f2_no3.utv,1000,120000,2,0.139247152,0.029090922,12.427531165,0.018668065,12.614537304,12.54,0.06,18672
input/test_n1000_m130000_f2_no1.utv,1000,130000,2,0.159737623,0.020183725,13.449278031,0.020548601,13.649747980,13.56,0.06,20080
input/test_n1000_m130000_f2_no2.utv,1000,130000,2,0.150999951,0.027577382,13.551451825,0.020555572,13.750584730,13.65,0.07,20140
input/test_n1000_m130000_f2_no3.utv,1000,130000,2,0.165208651,0.015574624,13.404186537,0.020486231,13.605456043,13.50,0.08,20080
input/test_n1000_m140000_f2_no1.utv,1000,140000,2,0.218579848,0.024131816,14.629519380,0.022414452,14.894645496,14.75,0.07,21592
input/test_n1000_m140000_f2_no2.utv,1000,140000,2,0.164918105,0.025221044,14.656059116,0.022534944,14.868733209,14.78,0.06,21664
input/test_n1000_m140000_f2_no3.utv,1000,140000,2,0.180972041,0.026799272,14.646877570,0.022556394,14.877205277,14.76,0.09,21532
input/test_n1000_m150000_f2_no1.utv,1000,150000,2,0.172959325,0.027626641,15.985530098,0.024706329,16.210822393,16.12,0.07,23192
input/test_n1000_m150000_f2_no2.utv,1000,150000,2,0.184680388,0.032161645,16.144012708,0.024794890,16.385649631,16.28,0.07,23172
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0.173057475,0.022154353,15.943238275,0.025071259,16.163521362,16.06,0.08,23072
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0.203293421,0.035173740,17.618818159,0.027396526,17.884681846,17.77,0.09,24676
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0.192679542,0.030173146,17.406052269,0.026923011,17.655827968,17.55,0.08,24604
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0.206570468,0.027470634,17.398099881,0.027148590,17.659289573,17.55,0.08,24588
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0.187167348,0.027467790,19.215406030,0.029850492,19.459891660,19.37,0.06,26112
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0.227329807,0.027831357,19.162306167,0.030129806,19.447597137,19.31,0.08,26096
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0.204745918,0.030988014,19.246757611,0.030217049,19.512708592,19.41,0.08,26084
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0.199026087,0.068882730,21.250004236,0.032579006,21.550492059,21.44,0.08,27744
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0.210717084,0.041502352,21.092858874,0.032977474,21.378055784,21.27,0.09,27636
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0.219973452,0.033518513,21.181876619,0.032462071,21.467830655,21.34,0.11,27704
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0.208569878,0.020316056,23.265124054,0.035645635,23.529655623,23.42,0.08,29068
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0.251290838,0.032822144,23.577947198,0.036090184,23.898150364,23.75,0.12,29088
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0.228302895,0.054656586,23.420623488,0.035659762,23.739242731,23.61,0.10,29196
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0.228443709,0.060735576,25.751258831,0.039195551,26.079633667,25.96,0.09,30520
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0.230018372,0.040017467,25.785752462,0.039567673,26.095355974,25.99,0.09,30584
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0.240977406,0.037757220,25.879322217,0.039322836,26.197379679,26.07,0.11,30576
