input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m110000_f2_no2.utv,1000,110000,2,0,6,0,0.153261021,0.040240486,11.237968250,0.016775718,11.448245475,11.36,0.05,17144
input/test_n1000_m110000_f2_no3.utv,1000,110000,2,0,5,0,0.141004627,0.035298080,11.230386318,0.016724100,11.423413125,11.34,0.05,17064
input/test_n1000_m120000_f2_no1.utv,1000,120000,2,0,6,0,0.156098356,0.045058843,12.397004739,0.018583219,12.616745157,12.52,0.07,18652
input/test_n1000_m120000_f2_no2.utv,1000,120000,2,0,5,0,0.140676182,0.039537558,12.335320514,0.018783524,12.534317778,12.47,0.04,18668
input/test_n1000_m120000_f2_no3.utv,1000,120000,2,0,8,0,0.154543232,0.055778507,12.305369863,0.018490777,12.534182379,12.43,0.06,18700
input/test_n1000_m130000_f2_no1.utv,1000,130000,2,0,6,0,0.507564468,0.049400100,13.478325110,0.020517304,14.055806982,13.61,0.06,20108
input/test_n1000_m130000_f2_no2.utv,1000,130000,2,0,5,0,0.148086825,0.043243333,13.408385877,0.020515963,13.620231998,13.54,0.06,20164
input/test_n1000_m130000_f2_no3.utv,1000,130000,2,0,5,0,0.318037987,0.043164464,13.458949967,0.020503928,13.840656346,13.60,0.05,20104
input/test_n1000_m140000_f2_no1.utv,1000,140000,2,0,5,0,0.162795246,0.047885524,14.642437571,0.022563562,14.875681903,14.77,0.07,21616
input/test_n1000_m140000_f2_no2.utv,1000,140000,2,0,6,0,0.452896148,0.056900860,14.933830843,0.022890161,15.466518012,15.09,0.06,21696
input/test_n1000_m140000_f2_no3.utv,1000,140000,2,0,4,0,0.194209704,0.041995165,14.942210197,0.022670238,15.201085304,15.08,0.07,21564
input/test_n1000_m150000_f2_no1.utv,1000,150000,2,0,6,0,0.214682787,0.061438778,16.289903147,0.024812121,16.590836833,16.45,0.09,23216
input/test_n1000_m150000_f2_no2.utv,1000,150000,2,0,6,0,0.206946616,0.061855124,16.202333498,0.024919922,16.496055160,16.38,0.07,23200
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0,4,0,0.197363993,0.046866075,16.245801531,0.025083414,16.515115013,16.39,0.07,23104
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0,8,0,0.185596436,0.085683666,17.864784166,0.027538601,18.163602869,18.07,0.07,24704
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0,5,0,0.211280007,0.061004775,18.111938609,0.027755373,18.411978764,18.28,0.09,24636
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0,5,0,0.185556946,0.061672490,18.147873176,0.027628835,18.422731447,18.32,0.08,24620
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0,4,0,0.213990719,0.058503421,20.003106166,0.030655163,20.306255469,20.18,0.09,26136
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0,5,0,0.266932861,0.068932657,20.119763711,0.032358029,20.487987258,20.32,0.10,26124
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0,5,0,0.214391020,0.068522790,20.115760378,0.030904521,20.429578709,20.30,0.10,26108
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0,12,0,0.226588890,0.151395001,22.291301691,0.033957004,22.703242586,22.58,0.08,27776
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0,5,0,0.681056423,0.077792617,22.528795407,0.034252611,23.321897058,22.74,0.10,27660
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0,5,0,0.251915536,0.076946699,22.246027589,0.033955386,22.608845210,22.46,0.09,27728
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0,3,0,0.230812960,0.061987157,24.662028609,0.037203009,24.992031735,24.86,0.09,29088
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0,4,0,0.229912215,0.073058515,24.565070447,0.037242481,24.905283658,24.78,0.09,29116
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0,6,0,0.237829745,0.097254545,24.450354095,0.037362458,24.822800843,24.68,0.11,29224
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0,5,0,0.245565894,0.095608340,27.226654460,0.041211259,27.609039953,27.48,0.11,30540
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0,6,0,0.224611031,0.111741493,27.681551224,0.041604721,28.059508469,27.94,0.10,30612
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0,5,0,0.262322105,0.097322480,27.592632116,0.041382396,27.993659097,27.84,0.13,30596
