input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n12000_m100000_f0_no3.utv,12000,100000,0,0,2,54,0.126373195,0.013205272,0.000034484,0.005255096,0.144868047,0.07,0.05,11988
input/test_n13000_m100000_f0_no1.utv,13000,100000,0,0,1,8,0.135294300,0.010369068,0.000022317,0.005315992,0.151001677,0.07,0.05,12092
input/test_n13000_m100000_f0_no2.utv,13000,100000,0,0,1,4,0.139563147,0.008729274,0.000020782,0.005232579,0.153545782,0.08,0.04,12088
input/test_n13000_m100000_f0_no3.utv,13000,100000,0,0,1,3,0.121192794,0.010202003,0.000019931,0.005209363,0.136624091,0.07,0.04,12088
input/test_n14000_m100000_f0_no1.utv,14000,100000,0,0,1,3,0.123895631,0.008172652,0.000019358,0.005289043,0.137376684,0.07,0.04,12204
input/test_n14000_m100000_f0_no2.utv,14000,100000,0,0,1,3,0.130206188,0.009442612,0.000020204,0.005252475,0.144921479,0.07,0.05,12204
input/test_n14000_m100000_f0_no3.utv,14000,100000,0,0,1,5,0.150490968,0.007706508,0.000022086,0.005247410,0.163466972,0.07,0.05,12200
input/test_n15000_m100000_f0_no1.utv,15000,100000,0,0,3,63,0.130019871,0.019798333,0.000037972,0.005342697,0.155198873,0.08,0.05,12316
input/test_n15000_m100000_f0_no2.utv,15000,100000,0,0,3,59,0.137391519,0.020460570,0.000037631,0.005288926,0.163178646,0.08,0.05,12312
input/test_n15000_m100000_f0_no3.utv,15000,100000,0,0,1,3,0.147034742,0.010353437,0.000021280,0.005557366,0.162966825,0.07,0.06,12312
input/test_n16000_m100000_f0_no1.utv,16000,100000,0,0,1,5,0.141668857,0.009896464,0.000020703,0.005345619,0.156931643,0.07,0.06,12416
input/test_n16000_m100000_f0_no2.utv,16000,100000,0,0,1,7,0.154356488,0.010586564,0.000021957,0.005333033,0.170298042,0.08,0.03,12420
input/test_n16000_m100000_f0_no3.utv,16000,100000,0,0,2,9,0.172832253,0.015475795,0.000025570,0.005310927,0.193644545,0.07,0.06,12416
input/test_n17000_m100000_f0_no1.utv,17000,100000,0,0,1,6,0.148099988,0.010324111,0.000021011,0.005358410,0.163803520,0.07,0.05,12532
input/test_n17000_m100000_f0_no2.utv,17000,100000,0,0,2,43,0.128940448,0.014340471,0.000033367,0.005361931,0.148676217,0.08,0.04,12528
input/test_n17000_m100000_f0_no3.utv,17000,100000,0,0,1,3,0.131445576,0.007843303,0.000020165,0.005384736,0.144693780,0.08,0.04,12532
input/test_n18000_m100000_f0_no1.utv,18000,100000,0,1,2,5,0.136119716,0.013085102,0.000022195,0.005343843,0.154570856,0.08,0.05,12644
input/test_n18000_m100000_f0_no2.utv,18000,100000,0,0,1,3,0.127600790,0.007778873,0.000021838,0.005355479,0.140756980,0.07,0.05,12640
input/test_n18000_m100000_f0_no3.utv,18000,100000,0,0,2,70,0.134875378,0.014679425,0.000042179,0.005408235,0.155005217,0.08,0.05,12640
input/test_n19000_m100000_f0_no1.utv,19000,100000,0,1,4,16,0.393649489,0.023992878,0.000025081,0.005436098,0.423103546,0.09,0.04,12744
input/test_n19000_m100000_f0_no2.utv,19000,100000,0,0,1,4,0.203208977,0.008819836,0.000020557,0.005385658,0.217435028,0.07,0.04,12748
input/test_n19000_m100000_f0_no3.utv,19000,100000,0,0,2,4,0.177092164,0.013483417,0.000022711,0.005377096,0.195975388,0.07,0.04,12748
input/test_n20000_m100000_f0_no1.utv,20000,100000,0,0,4,14,0.151958703,0.023616546,0.000024736,0.005460496,0.181060481,0.09,0.03,12860
input/test_n20000_m100000_f0_no2.utv,20000,100000,0,0,1,3,0.142769389,0.010674746,0.000021402,0.005483917,0.158949454,0.08,0.05,12856
input/test_n20000_m100000_f0_no3.utv,20000,100000,0,0,3,7,0.128783416,0.018092832,0.000023393,0.005412446,0.152312087,0.08,0.05,12860
