input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n11000_m100000_f2_no2.utv,11000,100000,2,0,18,0,0.120391151,0.096576052,300.378725056,0.005905749,300.601598008,300.62,0.03,18736
input/test_n11000_m100000_f2_no3.utv,11000,100000,2,0,19,0,0.126058100,0.101837570,289.601143258,0.004179980,289.833218908,289.83,0.04,18816
input/test_n12000_m100000_f2_no1.utv,12000,100000,2,0,22,0,0.120488589,0.116035277,351.326073767,0.006033369,351.568631002,351.58,0.05,19108
input/test_n12000_m100000_f2_no2.utv,12000,100000,2,0,24,0,0.266142213,0.125530669,350.233393107,0.006012712,350.631078701,350.50,0.05,19216
input/test_n12000_m100000_f2_no3.utv,12000,100000,2,0,26,0,0.118887785,0.135949502,352.254492790,0.005929231,352.515259308,352.54,0.04,19216
input/test_n13000_m100000_f2_no1.utv,13000,100000,2,0,20,0,2.742166868,0.107480570,403.219764731,0.005936618,406.075348787,403.50,0.04,19352
input/test_n13000_m100000_f2_no2.utv,13000,100000,2,0,23,0,0.141181791,0.121221404,403.334243452,0.006111875,403.602758522,403.62,0.04,19388
input/test_n13000_m100000_f2_no3.utv,13000,100000,2,0,28,0,0.126569428,0.145781950,401.833681587,0.005946203,402.111979168,402.14,0.05,19432
input/test_n14000_m100000_f2_no1.utv,14000,100000,2,0,27,0,0.130131488,0.141838266,458.544077937,0.006119742,458.822167433,458.87,0.04,19740
input/test_n14000_m100000_f2_no2.utv,14000,100000,2,0,24,0,0.134416973,0.125797106,456.793197623,0.006049341,457.059461043,457.09,0.05,19696
input/test_n14000_m100000_f2_no3.utv,14000,100000,2,0,19,0,0.127476534,0.102505327,455.652575048,0.006095233,455.888652142,455.94,0.04,19696
input/test_n15000_m100000_f2_no1.utv,15000,100000,2,0,27,0,0.123726933,0.140223493,512.772088280,0.006155196,513.042193902,513.10,0.05,20116
input/test_n15000_m100000_f2_no2.utv,15000,100000,2,0,29,0,0.313082682,0.149514814,516.835285785,0.006105580,517.303988861,517.19,0.04,20092
input/test_n15000_m100000_f2_no3.utv,15000,100000,2,0,26,0,0.119044259,0.135490636,512.858108922,0.004322832,513.116966649,513.18,0.03,20064
input/test_n16000_m100000_f2_no1.utv,16000,100000,2,0,31,0,0.139390951,0.160414299,463.812115972,0.004269745,464.116190967,464.14,0.05,20444
input/test_n16000_m100000_f2_no2.utv,16000,100000,2,0,25,0,0.132800179,0.131258677,574.374139157,0.006195500,574.644393513,574.72,0.05,20404
input/test_n16000_m100000_f2_no3.utv,16000,100000,2,0,25,0,0.173813291,0.129968267,576.569468775,0.006167905,576.879418238,576.91,0.05,20364
input/test_n17000_m100000_f2_no1.utv,17000,100000,2,0,25,0,0.128769470,0.130309836,635.222375855,0.006242650,635.487697811,635.58,0.04,20760
input/test_n17000_m100000_f2_no2.utv,17000,100000,2,0,26,0,0.123386952,0.133887494,632.000989666,0.006217799,632.264481911,632.36,0.04,20716
input/test_n17000_m100000_f2_no3.utv,17000,100000,2,0,29,0,0.135246362,0.149855493,639.250795679,0.016119753,639.552017287,639.51,0.11,20776
input/test_n18000_m100000_f2_no1.utv,18000,100000,2,0,38,0,0.388574209,0.192371776,702.378333697,0.006405314,702.965684996,702.81,0.05,21196
input/test_n18000_m100000_f2_no2.utv,18000,100000,2,0,28,0,0.134407098,0.147737083,704.133987554,0.006365876,704.422497611,704.52,0.05,21160
input/test_n18000_m100000_f2_no3.utv,18000,100000,2,0,26,0,0.130282195,0.135414617,618.494388936,0.004439523,618.764525271,618.85,0.04,21144
input/test_n19000_m100000_f2_no1.utv,19000,100000,2,0,34,0,0.126447604,0.172068487,766.999988286,0.006339865,767.304844242,767.44,0.04,21516
input/test_n19000_m100000_f2_no2.utv,19000,100000,2,0,26,0,0.124874311,0.136148561,770.216398562,0.006446863,770.483868297,770.61,0.04,21580
input/test_n19000_m100000_f2_no3.utv,19000,100000,2,0,30,0,0.288335225,0.154858926,769.325408773,0.006323285,769.774926209,769.73,0.05,21496
input/test_n20000_m100000_f2_no1.utv,20000,100000,2,0,31,0,0.183645246,0.157654372,832.078016318,0.006476686,832.425792622,832.51,0.06,21932
input/test_n20000_m100000_f2_no2.utv,20000,100000,2,0,38,0,0.199679377,0.189212628,834.719455268,0.006558773,835.114906046,835.19,0.04,21964
input/test_n20000_m100000_f2_no3.utv,20000,100000,2,0,37,0,0.121887032,0.187576472,836.860412695,0.006474180,837.176350379,837.32,0.04,22032
