input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n13000_m100000_f2_no1.utv,13000,100000,2,0.125345076,0.065506024,397.704058046,0.005861830,397.900770976,397.93,0.04,18752
input/test_n13000_m100000_f2_no2.utv,13000,100000,2,0.123171809,0.063194759,396.590391210,0.005841694,396.782599472,396.82,0.04,18792
input/test_n13000_m100000_f2_no3.utv,13000,100000,2,0.128513766,0.076309587,396.547148394,0.005967031,396.757938778,396.78,0.06,18840
input/test_n14000_m100000_f2_no1.utv,14000,100000,2,0.123549425,0.082807341,450.428468322,0.005911228,450.640736316,450.69,0.04,19100
input/test_n14000_m100000_f2_no2.utv,14000,100000,2,0.118950891,0.069081024,450.870107689,0.005978055,451.064117659,451.11,0.04,19048
input/test_n14000_m100000_f2_no3.utv,14000,100000,2,0.122865008,0.061836472,447.889791520,0.005882736,448.080375736,448.13,0.04,19052
input/test_n15000_m100000_f2_no1.utv,15000,100000,2,0.125373214,0.082037517,507.179888466,0.005940459,507.393239656,507.46,0.04,19400
input/test_n15000_m100000_f2_no2.utv,15000,100000,2,0.126298621,0.079178699,509.658392688,0.005890432,509.869760440,509.93,0.04,19376
input/test_n15000_m100000_f2_no3.utv,15000,100000,2,0.141235501,0.079599025,420.248031242,0.004367228,420.473232996,420.49,0.04,19352
input/test_n16000_m100000_f2_no1.utv,16000,100000,2,0.125985233,0.087120265,572.513328698,0.006135801,572.732569997,572.80,0.05,19704
input/test_n16000_m100000_f2_no2.utv,16000,100000,2,0.124422828,0.074984803,567.748173890,0.006003040,567.953584561,568.03,0.04,19668
input/test_n16000_m100000_f2_no3.utv,16000,100000,2,0.124788615,0.072477058,568.804473933,0.006139394,569.007879000,569.08,0.05,19632
input/test_n17000_m100000_f2_no1.utv,17000,100000,2,0.123988679,0.065325103,624.693640415,0.006014956,624.888969153,624.98,0.04,19976
input/test_n17000_m100000_f2_no2.utv,17000,100000,2,0.125686876,0.068541436,626.906927128,0.006294501,627.107449941,627.19,0.05,19928
input/test_n17000_m100000_f2_no3.utv,17000,100000,2,0.138618115,0.076057662,628.398840812,0.006073580,628.619590169,628.70,0.05,19992
input/test_n18000_m100000_f2_no1.utv,18000,100000,2,0.139633663,0.081191699,695.915074561,0.006252486,696.142152409,696.23,0.05,20336
input/test_n18000_m100000_f2_no2.utv,18000,100000,2,0.140696411,0.083099599,667.390731862,0.004267317,667.618795189,667.70,0.04,20296
input/test_n18000_m100000_f2_no3.utv,18000,100000,2,0.137027847,0.072499459,690.564142459,0.006192517,690.779862282,690.89,0.03,20292
input/test_n19000_m100000_f2_no1.utv,19000,100000,2,0.142948257,0.086907791,758.395618489,0.006266215,758.631740752,758.74,0.05,20640
input/test_n19000_m100000_f2_no2.utv,19000,100000,2,0.124423883,0.081374036,757.857860806,0.006195274,758.069853999,758.20,0.05,20692
input/test_n19000_m100000_f2_no3.utv,19000,100000,2,0.128541340,0.083350119,756.850898397,0.006276465,757.069066321,757.19,0.04,20616
input/test_n20000_m100000_f2_no1.utv,20000,100000,2,0.124267849,0.084622181,823.244090771,0.006330333,823.459311134,823.61,0.03,20996
input/test_n20000_m100000_f2_no2.utv,20000,100000,2,0.127696084,0.090503735,826.922286983,0.006340409,827.146827211,827.28,0.05,21040
input/test_n20000_m100000_f2_no3.utv,20000,100000,2,0.123740870,0.098848985,770.462410365,0.004460564,770.689460784,770.82,0.04,21104
