input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m120000_f0_no2.utv,1000,120000,0,0.151272356,0.248451886,0.000025790,0.018202529,0.417952561,0.33,0.06,12636
input/test_n1000_m120000_f0_no3.utv,1000,120000,0,0.159020170,0.248258471,0.000020332,0.018441088,0.425740061,0.32,0.07,12640
input/test_n1000_m130000_f0_no1.utv,1000,130000,0,0.164482305,0.276530512,0.000023770,0.020152140,0.461188727,0.37,0.07,13580
input/test_n1000_m130000_f0_no2.utv,1000,130000,0,0.195466666,0.272728120,0.000022766,0.020109639,0.488327191,0.36,0.08,13576
input/test_n1000_m130000_f0_no3.utv,1000,130000,0,0.164445089,0.270817305,0.000024983,0.020044822,0.455332199,0.37,0.06,13576
input/test_n1000_m140000_f0_no1.utv,1000,140000,0,0.181258174,0.308901837,0.000027032,0.022820661,0.513007704,0.41,0.07,14516
input/test_n1000_m140000_f0_no2.utv,1000,140000,0,0.172645278,0.302253714,0.000026753,0.022239229,0.497164974,0.40,0.07,14512
input/test_n1000_m140000_f0_no3.utv,1000,140000,0,0.211487789,0.302937507,0.000029314,0.022310985,0.536765595,0.41,0.05,14512
input/test_n1000_m150000_f0_no1.utv,1000,150000,0,0.174319501,0.330812677,0.000024693,0.024673519,0.529830390,0.44,0.05,15452
input/test_n1000_m150000_f0_no2.utv,1000,150000,0,0.189727329,0.334392399,0.000026624,0.024496638,0.548642990,0.44,0.08,15448
input/test_n1000_m150000_f0_no3.utv,1000,150000,0,0.176301772,0.334797061,0.000024720,0.024549002,0.535672555,0.43,0.08,15452
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0.181879523,0.369480657,0.000032731,0.027088008,0.578480919,0.48,0.07,16388
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0.182541069,0.369335837,0.000026808,0.027277912,0.579181626,0.49,0.06,16388
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0.200172015,0.364675978,0.000030679,0.026625246,0.591503918,0.47,0.09,16392
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0.194445768,0.406607224,0.000029213,0.029671423,0.630753628,0.53,0.07,17328
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0.206932238,0.401155951,0.000027899,0.029313453,0.637429541,0.52,0.09,17328
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0.208637518,0.407577145,0.000032243,0.029841128,0.646088034,0.53,0.08,17324
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0.207707974,0.448634830,0.000032623,0.032303660,0.688679087,0.58,0.08,18264
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0.207788609,0.447048317,0.000034094,0.032574875,0.687445895,0.57,0.08,18264
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0.203468405,0.447903817,0.000033624,0.032426442,0.683832288,0.58,0.07,18260
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0.207799215,0.502708562,0.000037436,0.035750819,0.746296032,0.64,0.08,19200
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0.209618655,0.500182618,0.000032298,0.035668483,0.745502054,0.64,0.07,19204
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0.218577015,0.501004393,0.000030261,0.035668495,0.755280164,0.64,0.08,19204
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0.236887556,0.559428691,0.000039107,0.039144822,0.835500176,0.71,0.10,20140
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0.222132553,0.564419870,0.000038587,0.039528767,0.826119777,0.70,0.10,20136
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0.249150667,0.559759740,0.000038091,0.039093227,0.848041725,0.72,0.10,20136
