input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m110000_f0_no3.utv,1000,110000,0,0,1,4,0.163031862,0.010774793,0.000021847,0.016379985,0.190208487,0.08,0.05,11712
input/test_n1000_m120000_f0_no1.utv,1000,120000,0,0,1,8,0.165007291,0.011659328,0.000021598,0.018030286,0.194718503,0.09,0.07,12648
input/test_n1000_m120000_f0_no2.utv,1000,120000,0,0,1,12,0.168975496,0.011838592,0.000025532,0.018036512,0.198876132,0.08,0.07,12648
input/test_n1000_m120000_f0_no3.utv,1000,120000,0,0,1,16,0.161685187,0.011819175,0.000024769,0.018166446,0.191695577,0.08,0.08,12652
input/test_n1000_m130000_f0_no1.utv,1000,130000,0,0,1,5,0.167140026,0.013287314,0.000023343,0.020215873,0.200666556,0.10,0.07,13588
input/test_n1000_m130000_f0_no2.utv,1000,130000,0,0,1,5,0.177134563,0.013398938,0.000023017,0.020007910,0.210564428,0.10,0.08,13588
input/test_n1000_m130000_f0_no3.utv,1000,130000,0,0,1,7,0.165159690,0.013359124,0.000023541,0.020045227,0.198587582,0.10,0.07,13588
input/test_n1000_m140000_f0_no1.utv,1000,140000,0,0,1,4,0.180530304,0.014656396,0.000028273,0.022318405,0.217533378,0.11,0.07,14524
input/test_n1000_m140000_f0_no2.utv,1000,140000,0,0,1,3,0.172530460,0.014684783,0.000024985,0.022108463,0.209348691,0.11,0.07,14528
input/test_n1000_m140000_f0_no3.utv,1000,140000,0,0,1,5,0.174002317,0.014631333,0.000026663,0.022199572,0.210859885,0.11,0.07,14528
input/test_n1000_m150000_f0_no1.utv,1000,150000,0,0,1,6,0.206478574,0.016820834,0.000028523,0.024231449,0.247559380,0.12,0.07,15464
input/test_n1000_m150000_f0_no2.utv,1000,150000,0,0,1,8,0.191919063,0.016635524,0.000030404,0.024282604,0.232867595,0.12,0.08,15460
input/test_n1000_m150000_f0_no3.utv,1000,150000,0,0,1,6,0.202761965,0.016745977,0.000026582,0.024457993,0.243992517,0.13,0.07,15464
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0,1,4,0.192903223,0.018335095,0.000031438,0.026734473,0.238004229,0.13,0.08,16404
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0,1,5,0.187158126,0.018441070,0.000030843,0.026703103,0.232333142,0.13,0.07,16404
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0,1,5,0.213095267,0.018076985,0.000027704,0.026537292,0.257737248,0.13,0.08,16404
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0,1,10,0.207757390,0.020628805,0.000032757,0.029572562,0.257991514,0.14,0.09,17340
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0,1,3,0.230757518,0.021465435,0.000037430,0.029844084,0.282104467,0.15,0.09,17336
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0,1,5,0.209081344,0.020684243,0.000032481,0.029883740,0.259681808,0.13,0.10,17336
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0,1,8,0.466347172,0.022890951,0.000034822,0.032557343,0.521830288,0.16,0.06,18272
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0,1,4,0.275125041,0.023182654,0.000034474,0.032694320,0.331036489,0.16,0.09,18276
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0,1,7,0.214010975,0.022962451,0.000034408,0.033089074,0.270096908,0.16,0.08,18276
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0,1,11,0.227881387,0.025534438,0.000037980,0.035662096,0.289115901,0.17,0.09,19212
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0,1,7,0.243715288,0.025892348,0.000036120,0.037492298,0.307136054,0.18,0.10,19212
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0,1,11,0.226896897,0.025295169,0.000038683,0.035882181,0.288112930,0.18,0.07,19212
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0,1,3,0.225322497,0.029216423,0.000038964,0.039716157,0.294294041,0.17,0.10,20152
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0,1,6,0.231351612,0.028659966,0.000036656,0.039580630,0.299628864,0.19,0.07,20148
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0,1,7,0.233826774,0.028848864,0.000039756,0.039718072,0.302433466,0.17,0.09,20152
