input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n5000_m100000_f2_no2.utv,5000,100000,2,0,12,0,0.152344825,0.065811220,83.579393167,0.005812616,83.803361828,83.72,0.05,17084
input/test_n5000_m100000_f2_no3.utv,5000,100000,2,0,11,0,0.135127474,0.061086855,82.349907237,0.005708964,82.551830530,82.49,0.05,17024
input/test_n6000_m100000_f2_no1.utv,6000,100000,2,0,12,0,0.134295085,0.065580354,109.129344673,0.005735721,109.334955833,109.28,0.06,17324
input/test_n6000_m100000_f2_no2.utv,6000,100000,2,0,14,0,0.139186224,0.075674514,110.501742759,0.005828682,110.722432179,110.67,0.05,17428
input/test_n6000_m100000_f2_no3.utv,6000,100000,2,0,16,0,0.155442573,0.085253568,110.603144916,0.005721520,110.849562577,110.77,0.07,17388
input/test_n7000_m100000_f2_no1.utv,7000,100000,0,0,18,33,0.126970268,0.089330239,0.000027165,0.005258538,0.221586210,0.15,0.04,11428
input/test_n7000_m100000_f2_no2.utv,7000,100000,2,0,18,0,0.127439652,0.095016188,141.973043635,0.005828067,142.201327542,142.16,0.04,17708
input/test_n7000_m100000_f2_no3.utv,7000,100000,2,0,16,0,0.157028860,0.085781730,141.842228492,0.005851602,142.090890684,142.02,0.07,17704
input/test_n8000_m100000_f2_no1.utv,8000,100000,2,0,19,0,0.231506976,0.100536029,176.550317780,0.006162131,176.888522916,176.76,0.05,18020
input/test_n8000_m100000_f2_no2.utv,8000,100000,2,0,16,0,0.137969016,0.085455852,175.068265687,0.005892645,175.297583200,175.27,0.04,18008
input/test_n8000_m100000_f2_no3.utv,8000,100000,2,0,19,0,0.125304724,0.100927749,176.300328823,0.005929905,176.532491201,176.50,0.05,18072
input/test_n9000_m100000_f2_no1.utv,9000,100000,2,0,18,0,0.130036089,0.096189699,189.419173708,0.004244726,189.649644222,189.60,0.06,18232
input/test_n9000_m100000_f2_no2.utv,9000,100000,2,0,16,0,0.141056913,0.087040698,213.682267344,0.006038718,213.916403673,213.90,0.06,18184
input/test_n9000_m100000_f2_no3.utv,9000,100000,2,0,19,0,0.132300453,0.099771068,213.793423981,0.005888463,214.031383965,214.04,0.03,18144
input/test_n10000_m100000_f2_no1.utv,10000,100000,2,0,20,0,0.398512531,0.106261432,255.740040023,0.006002659,256.250816645,256.00,0.04,18516
input/test_n10000_m100000_f2_no2.utv,10000,100000,2,0,29,0,0.173355226,0.148404910,256.191910969,0.005978412,256.519649517,256.49,0.05,18524
input/test_n10000_m100000_f2_no3.utv,10000,100000,2,0,18,0,0.235875911,0.096481597,255.057449436,0.006042928,255.395849872,255.31,0.03,18468
input/test_n11000_m100000_f2_no1.utv,11000,100000,2,0,23,0,0.188142985,0.118775393,300.255209422,0.005984829,300.568112629,300.53,0.05,18792
input/test_n11000_m100000_f2_no2.utv,11000,100000,2,0,18,0,0.121499551,0.097329160,301.214057193,0.006145932,301.439031836,301.47,0.05,18724
input/test_n11000_m100000_f2_no3.utv,11000,100000,2,0,19,0,0.150967299,0.100197943,298.545875817,0.006034052,298.803075111,298.81,0.04,18808
input/test_n12000_m100000_f2_no1.utv,12000,100000,2,0,22,0,0.168894180,0.114652929,351.672807715,0.203075747,352.159430571,351.97,0.04,19096
input/test_n12000_m100000_f2_no2.utv,12000,100000,2,0,24,0,0.602749503,0.125104443,350.560185796,0.006155676,351.294195418,350.87,0.04,19200
input/test_n12000_m100000_f2_no3.utv,12000,100000,2,0,26,0,0.122059703,0.135718883,354.564187473,0.006171577,354.828137636,354.88,0.05,19200
input/test_n13000_m100000_f2_no1.utv,13000,100000,2,0,20,0,0.293803114,0.105788309,401.912367316,0.006132842,402.318091581,402.22,0.04,19336
input/test_n13000_m100000_f2_no2.utv,13000,100000,2,0,23,0,0.119091326,0.119951578,403.642681895,0.006246668,403.887971467,403.97,0.04,19372
input/test_n13000_m100000_f2_no3.utv,13000,100000,2,0,28,0,0.136426291,0.143757622,403.401361149,0.006223913,403.687768975,403.75,0.04,19420
input/test_n14000_m100000_f2_no1.utv,14000,100000,2,0,27,0,0.386312844,0.139043019,456.040850171,0.006268697,456.572474731,456.41,0.04,19728
input/test_n14000_m100000_f2_no2.utv,14000,100000,2,0,24,0,0.180390703,0.125059620,437.381854196,0.004697584,437.692002103,437.71,0.04,19680
input/test_n14000_m100000_f2_no3.utv,14000,100000,2,0,19,0,0.128233511,0.101551417,455.030565465,0.006258784,455.266609177,455.35,0.05,19680
input/test_n15000_m100000_f2_no1.utv,15000,100000,2,0,27,0,0.483972055,0.139441225,514.894655722,0.006256138,515.524325140,515.28,0.04,20104
input/test_n15000_m100000_f2_no2.utv,15000,100000,2,0,29,0,0.140010283,0.150019160,520.434243931,0.006327212,520.730600586,520.83,0.05,20080
input/test_n15000_m100000_f2_no3.utv,15000,100000,2,0,26,0,0.131485674,0.134812043,513.082914449,0.006297461,513.355509627,513.46,0.04,20052
input/test_n16000_m100000_f2_no1.utv,16000,100000,2,0,31,0,0.134389569,0.160644923,579.754913531,0.006509077,580.056457100,580.18,0.05,20432
input/test_n16000_m100000_f2_no2.utv,16000,100000,2,0,25,0,0.152933644,0.131176160,575.200001235,0.006429700,575.490540739,575.60,0.04,20396
input/test_n16000_m100000_f2_no3.utv,16000,100000,2,0,25,0,0.135121646,0.130506571,579.336539722,0.006501937,579.608669876,579.73,0.04,20352
input/test_n17000_m100000_f2_no1.utv,17000,100000,2,0,25,0,0.138324960,0.128595928,635.849039056,0.006496114,636.122456058,636.26,0.05,20756
input/test_n17000_m100000_f2_no2.utv,17000,100000,2,0,26,0,0.126724900,0.134233348,633.965366773,0.006474288,634.232799309,634.38,0.05,20700
input/test_n17000_m100000_f2_no3.utv,17000,100000,2,0,29,0,0.130409192,0.148075908,556.932024431,0.004849684,557.215359215,557.33,0.05,20768
input/test_n18000_m100000_f2_no1.utv,18000,100000,2,0,38,0,0.316754124,0.189233689,702.798999634,0.006555396,703.311542843,703.30,0.04,21176
input/test_n18000_m100000_f2_no2.utv,18000,100000,2,0,28,0,0.122281447,0.143691586,698.756362635,0.006463585,699.028799253,699.21,0.04,21144
input/test_n18000_m100000_f2_no3.utv,18000,100000,2,0,26,0,0.126783341,0.134663934,707.830172665,0.201986057,708.293605997,708.28,0.04,21132
input/test_n19000_m100000_f2_no1.utv,19000,100000,2,0,34,0,1.326524644,0.168784471,764.959051765,0.006503008,766.460863888,765.46,0.05,21508
input/test_n19000_m100000_f2_no2.utv,19000,100000,2,0,26,0,0.139819877,0.136729256,771.979653980,0.006829219,772.263032332,772.45,0.04,21568
input/test_n19000_m100000_f2_no3.utv,19000,100000,2,0,30,0,0.154064301,0.151084067,764.457248340,0.006620887,764.769017595,764.94,0.05,21492
input/test_n20000_m100000_f2_no1.utv,20000,100000,2,0,31,0,0.149221454,0.156027033,766.801178491,0.004942887,767.111369865,767.28,0.05,21916
input/test_n20000_m100000_f2_no2.utv,20000,100000,2,0,38,0,0.133694199,0.185825126,834.491977546,0.006562128,834.818058999,835.04,0.04,21960
input/test_n20000_m100000_f2_no3.utv,20000,100000,2,0,37,0,0.159769908,0.185334045,835.401720148,0.013569926,835.760394027,835.95,0.07,22016
