input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n10000_m100000_f1_no3.utv,10000,100000,1,0.136131249,0.102141216,0.022289841,0.006797391,0.267359697,0.20,0.04,16052
input/test_n11000_m100000_f1_no1.utv,11000,100000,1,0.138765166,0.154278330,0.026369690,0.002899586,0.322312772,0.26,0.04,16368
input/test_n11000_m100000_f1_no2.utv,11000,100000,1,0.141871559,0.097677751,0.022822108,0.006814244,0.269185662,0.20,0.04,16368
input/test_n11000_m100000_f1_no3.utv,11000,100000,2,0.149013372,0.113744052,0.032701187,0.000487822,0.295946433,0.22,0.05,16372
input/test_n12000_m100000_f1_no1.utv,12000,100000,2,0.133949364,0.133439966,0.049425082,0.000506043,0.317320455,0.25,0.04,16692
input/test_n12000_m100000_f1_no2.utv,12000,100000,1,0.136662115,0.111064146,0.023256471,0.006871907,0.277854639,0.20,0.05,16684
input/test_n12000_m100000_f1_no3.utv,12000,100000,2,0.136701112,0.112207455,0.047993070,0.000510063,0.297411700,0.23,0.05,16692
input/test_n13000_m100000_f1_no1.utv,13000,100000,1,0.132418797,0.103526682,0.023968964,0.006598264,0.266512707,0.19,0.05,16872
input/test_n13000_m100000_f1_no2.utv,13000,100000,Negative cycle found through traceSystem()
0,0.134881464,1.879108934,0.000038478,0.006514182,2.020543058,1.96,0.04,16672
input/test_n13000_m100000_f1_no3.utv,13000,100000,1,0.152907229,0.119636227,0.023852620,0.006590885,0.302986961,0.23,0.03,16872
input/test_n14000_m100000_f1_no1.utv,14000,100000,1,0.149974082,0.116101848,0.025056723,0.006794578,0.297927231,0.22,0.04,17188
input/test_n14000_m100000_f1_no2.utv,14000,100000,2,0.140927667,0.107336263,0.108084289,0.000606805,0.356955024,0.29,0.03,17340
input/test_n14000_m100000_f1_no3.utv,14000,100000,1,0.137632525,0.153316520,0.024433678,0.006836120,0.322218843,0.25,0.04,17184
input/test_n15000_m100000_f1_no1.utv,15000,100000,2,0.142287978,0.130927018,0.153273644,0.000660638,0.427149278,0.36,0.04,17660
input/test_n15000_m100000_f1_no2.utv,15000,100000,1,0.145585339,0.113084744,0.025521775,0.006704401,0.290896259,0.21,0.05,17504
input/test_n15000_m100000_f1_no3.utv,15000,100000,1,0.140359597,0.127361085,0.023592757,0.006508600,0.297822039,0.23,0.04,17508
input/test_n16000_m100000_f1_no1.utv,16000,100000,2,0.143666427,0.158629647,0.221005533,0.000750799,0.524052406,0.45,0.04,17980
input/test_n16000_m100000_f1_no2.utv,16000,100000,2,0.136638014,0.135578743,0.217846010,0.000584641,0.490647408,0.42,0.04,17984
input/test_n16000_m100000_f1_no3.utv,16000,100000,2,0.134460488,0.132596820,0.217238101,0.000582509,0.484877918,0.42,0.04,17984
input/test_n17000_m100000_f1_no1.utv,17000,100000,1,0.145564367,0.127530227,0.026650721,0.006558135,0.306303450,0.23,0.04,18140
input/test_n17000_m100000_f1_no2.utv,17000,100000,2,0.137615691,0.124216258,0.313983013,0.000633508,0.576448470,0.51,0.04,18304
input/test_n17000_m100000_f1_no3.utv,17000,100000,2,0.139863953,0.140971127,0.332990501,0.000815431,0.614641012,0.53,0.05,18304
input/test_n18000_m100000_f1_no1.utv,18000,100000,2,0.134326145,0.132254545,0.408931629,0.000688973,0.676201292,0.61,0.04,18632
input/test_n18000_m100000_f1_no2.utv,18000,100000,1,0.136123840,0.127482795,0.026404928,0.006219014,0.296230577,0.23,0.04,18460
input/test_n18000_m100000_f1_no3.utv,18000,100000,2,0.138179018,0.139572685,0.449179924,0.000725879,0.727657506,0.66,0.04,18636
input/test_n19000_m100000_f1_no1.utv,19000,100000,2,0.137502718,0.145638501,0.540082824,0.000959548,0.824183591,0.76,0.04,18948
input/test_n19000_m100000_f1_no2.utv,19000,100000,2,0.141288127,0.185293737,0.555749950,0.000887582,0.883219396,0.81,0.04,18952
input/test_n19000_m100000_f1_no3.utv,19000,100000,1,0.135058139,0.138319824,0.029367273,0.006117574,0.308862810,0.25,0.04,18780
input/test_n20000_m100000_f1_no1.utv,20000,100000,2,0.156502473,0.162623903,0.771997399,0.000920143,1.092043918,1.01,0.04,19272
input/test_n20000_m100000_f1_no2.utv,20000,100000,2,0.147903626,0.153008292,0.790469758,0.001088820,1.092470496,1.00,0.06,19276
input/test_n20000_m100000_f1_no3.utv,20000,100000,1,0.135318967,0.150675012,0.029122582,0.005965479,0.321082040,0.26,0.04,19092
