input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n14000_m100000_f0_no2.utv,14000,100000,0,0.126078163,1.046899054,0.000023674,0.005316824,1.178317715,1.11,0.04,11992
input/test_n14000_m100000_f0_no3.utv,14000,100000,0,0.128260434,1.056791529,0.000021187,0.005306199,1.190379349,1.13,0.03,11992
input/test_n15000_m100000_f0_no1.utv,15000,100000,0,0.154174758,1.111095333,0.000033421,0.005400116,1.270703628,1.17,0.05,12076
input/test_n15000_m100000_f0_no2.utv,15000,100000,0,0.127162145,1.093579215,0.000032841,0.005457736,1.226231937,1.16,0.03,12080
input/test_n15000_m100000_f0_no3.utv,15000,100000,0,0.130363929,1.093740255,0.000051778,0.005411236,1.229567198,1.15,0.05,12076
input/test_n16000_m100000_f0_no1.utv,16000,100000,0,0.128492821,1.149038347,0.000030265,0.005401241,1.282962674,1.21,0.05,12196
input/test_n16000_m100000_f0_no2.utv,16000,100000,0,0.120245676,1.140964942,0.000029957,0.005363472,1.266604047,1.20,0.04,12200
input/test_n16000_m100000_f0_no3.utv,16000,100000,0,0.133287511,1.135853094,0.000027735,0.005413574,1.274581914,1.20,0.05,12196
input/test_n17000_m100000_f0_no1.utv,17000,100000,0,0.137159563,1.221672169,0.000020788,0.005451514,1.364304034,1.28,0.06,12360
input/test_n17000_m100000_f0_no2.utv,17000,100000,0,0.124696613,1.120768494,0.000018348,0.005357775,1.250841230,1.18,0.04,12356
input/test_n17000_m100000_f0_no3.utv,17000,100000,0,0.126312719,1.191386138,0.000034595,0.005451334,1.323184786,1.26,0.04,12356
input/test_n18000_m100000_f0_no1.utv,18000,100000,0,0.139836541,1.264869644,0.000032403,0.005491282,1.410229870,1.33,0.05,12508
input/test_n18000_m100000_f0_no2.utv,18000,100000,0,0.118505365,1.254660631,0.000032474,0.005468428,1.378666898,1.32,0.03,12504
input/test_n18000_m100000_f0_no3.utv,18000,100000,0,0.126056342,1.256455217,0.000041434,0.005400320,1.387953313,1.32,0.03,12504
input/test_n19000_m100000_f0_no1.utv,19000,100000,0,0.124806430,1.314366301,0.000027736,0.005431342,1.444631809,1.38,0.03,12664
input/test_n19000_m100000_f0_no2.utv,19000,100000,0,0.127334755,1.304722929,0.000025463,0.005411357,1.437494504,1.36,0.04,12668
input/test_n19000_m100000_f0_no3.utv,19000,100000,0,0.140101132,1.236721055,0.000054360,0.005454647,1.382331194,1.30,0.05,12664
input/test_n20000_m100000_f0_no1.utv,20000,100000,0,0.129190504,1.316413851,0.000043204,0.005510111,1.451157670,1.39,0.04,12820
input/test_n20000_m100000_f0_no2.utv,20000,100000,0,0.132526238,1.353370361,0.000030921,0.005535837,1.491463357,1.42,0.04,12824
input/test_n20000_m100000_f0_no3.utv,20000,100000,0,0.128585857,1.260824133,0.000034976,0.005498224,1.394943190,1.33,0.04,12824
