input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m100000_f1_no2.utv,1000,100000,1,0,6,0,0.122932535,0.036186989,0.017057150,0.016471250,0.192647924,0.11,0.05,15692
input/test_n1000_m100000_f1_no3.utv,1000,100000,2,0,5,0,0.327196261,0.031706344,10.174003092,0.014910615,10.547816312,10.27,0.05,15672
input/test_n1000_m110000_f1_no1.utv,1000,110000,2,0,6,0,0.139197698,0.040247376,11.146306637,0.016707802,11.342459513,11.26,0.06,17096
input/test_n1000_m110000_f1_no2.utv,1000,110000,1,0,6,0,0.460385423,0.040140094,0.019228686,0.018171516,0.537925719,0.13,0.06,17136
input/test_n1000_m110000_f1_no3.utv,1000,110000,1,0,4,0,0.135411156,0.030096550,0.019067578,0.018402087,0.202977371,0.12,0.05,17196
input/test_n1000_m120000_f1_no1.utv,1000,120000,1,0,5,0,0.328243555,0.039085409,0.021088011,0.021034087,0.409451062,0.15,0.04,18664
input/test_n1000_m120000_f1_no2.utv,1000,120000,1,0,6,0,0.140614599,0.044048550,0.020983050,0.020977244,0.226623443,0.14,0.06,18620
input/test_n1000_m120000_f1_no3.utv,1000,120000,2,0,6,0,0.138320361,0.045082767,12.375308667,0.018610734,12.577322529,12.50,0.05,18672
input/test_n1000_m130000_f1_no1.utv,1000,130000,1,0,5,0,0.371428348,0.043537641,0.023546308,0.024639793,0.463152090,0.16,0.06,20192
input/test_n1000_m130000_f1_no2.utv,1000,130000,2,0,5,0,0.170533093,0.043432474,13.501168149,0.020899358,13.736033074,13.64,0.07,20208
input/test_n1000_m130000_f1_no3.utv,1000,130000,1,0,5,0,0.282992151,0.043850184,0.023733356,0.024887086,0.375462777,0.15,0.06,20264
input/test_n1000_m140000_f1_no1.utv,1000,140000,1,0,5,0,0.164835199,0.048159724,0.025943919,0.027283925,0.266222767,0.18,0.05,21672
input/test_n1000_m140000_f1_no2.utv,1000,140000,2,0,4,0,0.191848324,0.042002558,14.874808969,0.022678085,15.131337936,15.01,0.06,21652
input/test_n1000_m140000_f1_no3.utv,1000,140000,2,0,7,0,0.179380075,0.062349477,14.928587155,0.022809670,15.193126377,15.08,0.07,21680
input/test_n1000_m150000_f1_no1.utv,1000,150000,2,0,4,0,0.195950260,0.045735671,16.047296220,0.024869795,16.313851946,16.20,0.06,23080
input/test_n1000_m150000_f1_no2.utv,1000,150000,1,0,5,0,0.175701365,0.053692112,0.028024117,0.031243545,0.288661139,0.19,0.06,23132
input/test_n1000_m150000_f1_no3.utv,1000,150000,1,0,4,0,0.314734293,0.045765917,0.027994463,0.031232009,0.419726682,0.19,0.06,23136
input/test_n1000_m160000_f1_no1.utv,1000,160000,1,0,7,0,0.181420840,0.075032625,0.030379680,0.034481558,0.321314703,0.22,0.07,24612
input/test_n1000_m160000_f1_no2.utv,1000,160000,2,0,4,0,0.176016579,0.050697652,17.483295361,0.027244527,17.737254119,17.65,0.06,24556
input/test_n1000_m160000_f1_no3.utv,1000,160000,2,0,4,0,0.175793846,0.050302568,17.520066904,0.027202874,17.773366192,17.68,0.07,24672
input/test_n1000_m170000_f1_no1.utv,1000,170000,2,0,6,0,0.349951094,0.074840258,19.308547663,0.029611481,19.762950496,19.51,0.06,26252
input/test_n1000_m170000_f1_no2.utv,1000,170000,1,0,5,0,0.204613081,0.066066277,0.033478819,0.037951492,0.342109669,0.22,0.08,26164
input/test_n1000_m170000_f1_no3.utv,1000,170000,1,0,6,0,0.215478925,0.074430023,0.033201755,0.037963747,0.361074450,0.22,0.08,26076
input/test_n1000_m180000_f1_no1.utv,1000,180000,2,0,5,0,0.566473094,0.073159027,21.292155888,0.032797306,21.964585315,21.51,0.06,27644
input/test_n1000_m180000_f1_no2.utv,1000,180000,1,0,5,0,0.228886932,0.073854010,0.035979123,0.041648512,0.380368577,0.24,0.08,27556
input/test_n1000_m180000_f1_no3.utv,1000,180000,1,0,6,0,0.198567632,0.083283470,0.036170278,0.041424566,0.359445946,0.25,0.08,27628
input/test_n1000_m190000_f1_no1.utv,1000,190000,1,0,4,0,0.742407689,0.070872635,0.039288235,0.045426930,0.897995489,0.26,0.07,29140
input/test_n1000_m190000_f1_no2.utv,1000,190000,2,0,3,0,0.209527163,0.059399262,23.649209670,0.035958090,23.954094185,23.85,0.08,29084
input/test_n1000_m190000_f1_no3.utv,1000,190000,2,0,6,0,0.227438858,0.092516806,23.407933221,0.035967861,23.763856746,23.65,0.07,29052
input/test_n1000_m200000_f1_no1.utv,1000,200000,2,0,4,0,0.233799250,0.079199047,26.135907387,0.039849119,26.488754803,26.36,0.09,30636
input/test_n1000_m200000_f1_no2.utv,1000,200000,1,0,5,0,0.291789523,0.091692978,0.042842941,0.048648544,0.474973986,0.28,0.09,30616
input/test_n1000_m200000_f1_no3.utv,1000,200000,2,0,4,0,0.239456931,0.078766132,25.988118615,0.039388090,26.345729768,26.20,0.12,30608
