input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kb)
input/test_n5000_m100000_f2_no3.utv,5000,100000,2,0.156028776,13.464955662,0.011753606,0.000349751,13.633087795,13.57,0.05,17900
input/test_n6000_m100000_f2_no1.utv,6000,100000,2,0.294477282,16.501790382,0.012755318,0.000373654,16.809396636,16.60,0.04,18040
input/test_n6000_m100000_f2_no2.utv,6000,100000,2,0.155512857,16.210448581,0.012429354,0.000395022,16.378785814,16.31,0.05,18040
input/test_n6000_m100000_f2_no3.utv,6000,100000,2,0.149566524,16.420519134,0.012681322,0.000317423,16.583084403,16.51,0.05,18036
input/test_n7000_m100000_f2_no1.utv,7000,100000,0,0.162025929,20.301277904,0.000041789,0.007020706,20.470366328,20.39,0.05,18184
input/test_n7000_m100000_f2_no2.utv,7000,100000,2,0.158769830,19.354860773,0.013773327,0.000345038,19.527748968,19.45,0.05,18184
input/test_n7000_m100000_f2_no3.utv,7000,100000,2,0.154612844,19.283861106,0.013426557,0.000370859,19.452271366,19.38,0.05,18180
input/test_n8000_m100000_f2_no1.utv,8000,100000,2,0.147177224,22.264105798,0.016015987,0.000401571,22.427700580,22.37,0.04,18320
input/test_n8000_m100000_f2_no2.utv,8000,100000,2,0.152875801,22.027458538,0.015454732,0.000440722,22.196229793,22.11,0.06,18324
input/test_n8000_m100000_f2_no3.utv,8000,100000,2,0.168202193,22.171284864,0.015237382,0.000397093,22.355121532,22.26,0.06,18324
input/test_n9000_m100000_f2_no1.utv,9000,100000,2,0.157193481,25.044312071,0.018730841,0.000424506,25.220660899,25.16,0.04,18464
input/test_n9000_m100000_f2_no2.utv,9000,100000,2,0.160861405,25.062407941,0.018127325,0.000426403,25.241823074,25.17,0.05,18464
input/test_n9000_m100000_f2_no3.utv,9000,100000,2,0.154178060,25.061225443,0.019491492,0.000445625,25.235340620,25.17,0.04,18468
input/test_n10000_m100000_f2_no1.utv,10000,100000,2,0.152440688,28.591789578,0.024514416,0.000467702,28.769212384,28.70,0.04,18604
input/test_n10000_m100000_f2_no2.utv,10000,100000,2,0.207162854,28.627227448,0.024953248,0.000502188,28.859845738,28.74,0.04,18604
input/test_n10000_m100000_f2_no3.utv,10000,100000,2,0.148139206,28.528585915,0.024268036,0.000477927,28.701471084,28.64,0.04,18604
input/test_n11000_m100000_f2_no1.utv,11000,100000,2,0.170365246,31.773909527,0.036233360,0.000512569,31.981020702,31.90,0.04,18744
input/test_n11000_m100000_f2_no2.utv,11000,100000,2,0.146000703,31.640046514,0.035399188,0.000546637,31.821993042,31.77,0.03,18744
input/test_n11000_m100000_f2_no3.utv,11000,100000,2,0.147717021,31.649520634,0.033842425,0.000499705,31.831579785,31.77,0.04,18744
input/test_n12000_m100000_f2_no1.utv,12000,100000,2,0.146212016,35.108734612,0.049855538,0.000554145,35.305356311,35.25,0.04,18884
input/test_n12000_m100000_f2_no2.utv,12000,100000,2,0.149116576,34.565141875,0.044790111,0.000563915,34.759612477,34.70,0.04,18884
input/test_n12000_m100000_f2_no3.utv,12000,100000,2,0.157054772,34.408623371,0.048392681,0.000861032,34.614931856,34.54,0.06,18884
input/test_n13000_m100000_f2_no1.utv,13000,100000,2,0.164178104,37.472189278,0.077983746,0.000553783,37.714904911,37.64,0.05,19024
input/test_n13000_m100000_f2_no2.utv,13000,100000,2,0.161724669,37.387108956,0.072128066,0.000569458,37.621531149,37.57,0.04,19028
input/test_n13000_m100000_f2_no3.utv,13000,100000,2,0.144218597,37.439262516,0.068476032,0.000609054,37.652566199,37.60,0.05,19028
input/test_n14000_m100000_f2_no1.utv,14000,100000,2,0.169015808,40.614891328,0.106974553,0.000949707,40.891831396,40.81,0.06,19168
input/test_n14000_m100000_f2_no2.utv,14000,100000,2,0.149746102,40.646787092,0.117131304,0.000610091,40.914274589,40.86,0.04,19168
input/test_n14000_m100000_f2_no3.utv,14000,100000,2,0.147429665,40.629067295,0.117497284,0.000650735,40.894644979,40.85,0.03,19168
input/test_n15000_m100000_f2_no1.utv,15000,100000,2,0.159509205,42.267942526,0.157183391,0.000820572,42.585455694,42.52,0.04,19304
input/test_n15000_m100000_f2_no2.utv,15000,100000,2,0.151521052,44.205888652,0.148585650,0.000695953,44.506691307,44.45,0.04,19308
input/test_n15000_m100000_f2_no3.utv,15000,100000,2,0.159970643,44.158156438,0.153145512,0.000973966,44.472246559,44.40,0.06,19304
input/test_n16000_m100000_f2_no1.utv,16000,100000,2,0.167445011,47.280295295,0.226042350,0.000723460,47.674506116,47.61,0.05,19448
input/test_n16000_m100000_f2_no2.utv,16000,100000,2,0.153179364,45.860910227,0.199690767,0.000998910,46.214779268,46.16,0.04,19448
input/test_n16000_m100000_f2_no3.utv,16000,100000,2,0.152890261,47.716926505,0.229954992,0.000993618,48.100765376,48.04,0.04,19448
input/test_n17000_m100000_f2_no1.utv,17000,100000,2,0.174762269,50.993666883,0.306369007,0.000793507,51.475591666,51.40,0.05,19588
input/test_n17000_m100000_f2_no2.utv,17000,100000,2,0.164635833,51.000744651,0.349980106,0.001122349,51.516482939,51.46,0.04,19588
input/test_n17000_m100000_f2_no3.utv,17000,100000,2,0.163233930,50.935134051,0.318236568,0.001109202,51.417713751,51.36,0.05,19588
input/test_n18000_m100000_f2_no1.utv,18000,100000,2,0.190303724,55.028166668,0.433055059,0.001183863,55.652709314,55.55,0.06,19728
input/test_n18000_m100000_f2_no2.utv,18000,100000,2,0.175120748,54.544780322,0.442425834,0.000896887,55.163223791,55.09,0.06,19728
input/test_n18000_m100000_f2_no3.utv,18000,100000,2,0.156936973,54.616537345,0.439769712,0.001175752,55.214419782,55.15,0.05,19724
input/test_n19000_m100000_f2_no1.utv,19000,100000,2,0.154818052,58.339090957,0.604104908,0.001294267,59.099308184,59.05,0.04,19868
input/test_n19000_m100000_f2_no2.utv,19000,100000,2,0.163515895,56.226433360,0.558102155,0.001066047,56.949117457,56.90,0.04,19872
input/test_n19000_m100000_f2_no3.utv,19000,100000,2,0.196981110,58.557976726,0.603579258,0.001250600,59.359787694,59.27,0.05,19872
input/test_n20000_m100000_f2_no1.utv,20000,100000,2,0.160222103,59.113488733,0.744673759,0.001198730,60.019583325,59.97,0.04,20008
input/test_n20000_m100000_f2_no2.utv,20000,100000,2,0.149883710,63.552517895,0.736788067,0.001298765,64.440488437,64.39,0.04,20012
input/test_n20000_m100000_f2_no3.utv,20000,100000,2,0.163773637,62.837284756,0.737579307,0.001441302,63.740079002,63.67,0.05,20012
